HOW,INDEX,LABEL,X,Y,Z,NPIX,FF,OUTLINE
SLICE,Z0,DLPC_L,6.804137825957895,44.88424074649488,-742.6545715332,502.0,0.20078498306434475,"[[215.0, 77.5], [214.5, 78.0], [214.5, 79.0], [214.5, 80.0], [214.5, 81.0], [215.0, 81.5], [215.5, 82.0], [215.5, 83.0], [216.0, 83.5], [217.0, 83.5], [218.0, 83.5], [219.0, 83.5], [219.5, 84.0], [219.0, 84.5], [218.0, 84.5], [217.5, 85.0], [217.0, 85.5], [216.5, 86.0], [216.5, 87.0], [216.5, 88.0], [217.0, 88.5], [217.5, 89.0], [218.0, 89.5], [218.5, 90.0], [219.0, 90.5], [219.5, 91.0], [219.5, 92.0], [220.0, 92.5], [220.5, 93.0], [221.0, 93.5], [221.5, 94.0], [222.0, 94.5], [223.0, 94.5], [223.5, 95.0], [224.0, 95.5], [224.5, 96.0], [225.0, 96.5], [226.0, 96.5], [226.5, 97.0], [227.0, 97.5], [228.0, 97.5], [229.0, 97.5], [229.5, 98.0], [230.0, 98.5], [231.0, 98.5], [232.0, 98.5], [233.0, 98.5], [234.0, 98.5], [235.0, 98.5], [235.5, 98.0], [235.5, 97.0], [235.5, 96.0], [235.5, 95.0], [236.0, 94.5], [236.5, 94.0], [237.0, 93.5], [237.5, 93.0], [238.0, 92.5], [238.5, 92.0], [238.0, 91.5], [237.5, 91.0], [237.0, 90.5], [236.5, 90.0], [236.5, 89.0], [236.0, 88.5], [235.5, 88.0], [235.5, 87.0], [235.5, 86.0], [235.5, 85.0], [236.0, 84.5], [237.0, 84.5], [238.0, 84.5], [239.0, 84.5], [239.5, 84.0], [239.0, 83.5], [238.5, 83.0], [238.5, 82.0], [238.0, 81.5], [237.0, 81.5], [236.5, 81.0], [236.5, 80.0], [236.0, 79.5], [235.5, 79.0], [235.5, 78.0], [236.0, 77.5], [236.5, 77.0], [236.5, 76.0], [236.0, 75.5], [235.5, 75.0], [235.0, 74.5], [234.5, 74.0], [234.0, 73.5], [233.0, 73.5], [232.0, 73.5], [231.5, 73.0], [231.0, 72.5], [230.0, 72.5], [229.0, 72.5], [228.0, 72.5], [227.5, 72.0], [227.0, 71.5], [226.5, 71.0], [226.0, 70.5], [225.0, 70.5], [224.0, 70.5], [223.5, 70.0], [223.0, 69.5], [222.5, 69.0], [222.0, 68.5], [221.5, 68.0], [221.0, 67.5], [220.0, 67.5], [219.0, 67.5], [218.0, 67.5], [217.5, 68.0], [217.0, 68.5], [216.5, 69.0], [216.5, 70.0], [216.5, 71.0], [216.5, 72.0], [216.5, 73.0], [216.5, 74.0], [216.5, 75.0], [216.5, 76.0], [216.0, 76.5], [215.5, 77.0]]"
SLICE,Z0,POP_L,6.804137825957895,44.88424074649488,-742.6545715332,0.0,,
SLICE,Z0,SOL_L,6.804137825957895,44.88424074649488,-742.6545715332,613.0,0.29117199636527685,"[[206.0, 83.5], [205.5, 84.0], [205.5, 85.0], [205.5, 86.0], [205.5, 87.0], [205.5, 88.0], [205.5, 89.0], [205.5, 90.0], [205.5, 91.0], [205.5, 92.0], [205.5, 93.0], [205.5, 94.0], [205.5, 95.0], [205.5, 96.0], [206.0, 96.5], [206.5, 97.0], [207.0, 97.5], [207.5, 98.0], [207.5, 99.0], [208.0, 99.5], [208.5, 100.0], [208.5, 101.0], [209.0, 101.5], [209.5, 102.0], [210.0, 102.5], [210.5, 103.0], [210.5, 104.0], [211.0, 104.5], [212.0, 104.5], [213.0, 104.5], [213.5, 105.0], [214.0, 105.5], [214.5, 106.0], [215.0, 106.5], [216.0, 106.5], [217.0, 106.5], [218.0, 106.5], [218.5, 107.0], [219.0, 107.5], [220.0, 107.5], [221.0, 107.5], [222.0, 107.5], [223.0, 107.5], [223.5, 108.0], [224.0, 108.5], [225.0, 108.5], [226.0, 108.5], [226.5, 109.0], [227.0, 109.5], [228.0, 109.5], [229.0, 109.5], [230.0, 109.5], [231.0, 109.5], [232.0, 109.5], [233.0, 109.5], [234.0, 109.5], [235.0, 109.5], [236.0, 109.5], [237.0, 109.5], [238.0, 109.5], [239.0, 109.5], [239.5, 109.0], [240.0, 108.5], [240.5, 108.0], [241.0, 107.5], [241.5, 107.0], [242.0, 106.5], [243.0, 106.5], [244.0, 106.5], [244.5, 106.0], [244.5, 105.0], [245.0, 104.5], [245.5, 104.0], [246.0, 103.5], [246.5, 103.0], [246.5, 102.0], [246.5, 101.0], [246.0, 100.5], [245.0, 100.5], [244.5, 101.0], [244.0, 101.5], [243.0, 101.5], [242.0, 101.5], [241.0, 101.5], [240.0, 101.5], [239.5, 101.0], [239.0, 100.5], [238.0, 100.5], [237.5, 100.0], [237.0, 99.5], [236.5, 99.0], [236.5, 98.0], [236.0, 97.5], [235.5, 98.0], [235.0, 98.5], [234.0, 98.5], [233.0, 98.5], [232.0, 98.5], [231.0, 98.5], [230.0, 98.5], [229.5, 98.0], [229.0, 97.5], [228.0, 97.5], [227.0, 97.5], [226.5, 97.0], [226.0, 96.5], [225.0, 96.5], [224.5, 96.0], [224.0, 95.5], [223.5, 95.0], [223.0, 94.5], [222.0, 94.5], [221.5, 94.0], [221.0, 93.5], [220.5, 93.0], [220.0, 92.5], [219.5, 92.0], [219.5, 91.0], [219.0, 90.5], [218.5, 90.0], [218.0, 89.5], [217.5, 89.0], [217.0, 88.5], [216.5, 88.0], [216.5, 87.0], [216.5, 86.0], [217.0, 85.5], [217.5, 85.0], [218.0, 84.5], [219.0, 84.5], [219.5, 84.0], [219.0, 83.5], [218.0, 83.5], [217.0, 83.5], [216.0, 83.5], [215.5, 83.0], [215.5, 82.0], [215.0, 81.5], [214.5, 81.0], [214.5, 80.0], [214.5, 79.0], [214.5, 78.0], [215.0, 77.5], [215.5, 77.0], [216.0, 76.5], [216.5, 76.0], [216.5, 75.0], [216.5, 74.0], [216.5, 73.0], [216.5, 72.0], [216.0, 71.5], [215.0, 71.5], [214.0, 71.5], [213.5, 72.0], [213.0, 72.5], [212.5, 73.0], [212.0, 73.5], [211.0, 73.5], [210.5, 74.0], [210.5, 75.0], [210.0, 75.5], [209.5, 76.0], [209.5, 77.0], [209.0, 77.5], [208.5, 78.0], [208.5, 79.0], [208.0, 79.5], [207.5, 80.0], [207.0, 80.5], [206.5, 81.0], [206.5, 82.0], [206.5, 83.0]]"
SLICE,Z0,GAS_MED_L,6.804137825957895,44.88424074649488,-742.6545715332,0.0,,
SLICE,Z0,GAS_LAT_L,6.804137825957895,44.88424074649488,-742.6545715332,0.0,,
SLICE,Z1,TA_R,6.804137825957895,44.88424074649488,-712.6545715332,226.0,0.3879693389585184,"[[60.0, 68.5], [59.5, 69.0], [60.0, 69.5], [60.5, 70.0], [61.0, 70.5], [62.0, 70.5], [63.0, 70.5], [64.0, 70.5], [64.5, 71.0], [65.0, 71.5], [66.0, 71.5], [67.0, 71.5], [67.5, 72.0], [68.0, 72.5], [69.0, 72.5], [69.5, 73.0], [70.0, 73.5], [71.0, 73.5], [71.5, 74.0], [72.0, 74.5], [73.0, 74.5], [73.5, 75.0], [74.0, 75.5], [75.0, 75.5], [75.5, 76.0], [76.0, 76.5], [77.0, 76.5], [77.5, 76.0], [78.0, 75.5], [78.5, 75.0], [79.0, 74.5], [79.5, 74.0], [79.5, 73.0], [79.5, 72.0], [79.5, 71.0], [79.5, 70.0], [79.0, 69.5], [78.5, 69.0], [78.5, 68.0], [78.0, 67.5], [77.5, 67.0], [77.5, 66.0], [77.0, 65.5], [76.5, 65.0], [76.5, 64.0], [76.0, 63.5], [75.5, 63.0], [75.5, 62.0], [75.5, 61.0], [75.0, 60.5], [74.5, 60.0], [74.5, 59.0], [74.5, 58.0], [74.0, 57.5], [73.0, 57.5], [72.0, 57.5], [71.0, 57.5], [70.0, 57.5], [69.5, 58.0], [69.0, 58.5], [68.0, 58.5], [67.5, 59.0], [67.0, 59.5], [66.5, 60.0], [66.0, 60.5], [65.0, 60.5], [64.5, 61.0], [64.0, 61.5], [63.5, 62.0], [63.5, 63.0], [63.0, 63.5], [62.5, 64.0], [62.0, 64.5], [61.5, 65.0], [61.0, 65.5], [60.5, 66.0], [60.5, 67.0], [60.5, 68.0]]"
SLICE,Z1,ED_R,6.804137825957895,44.88424074649488,-712.6545715332,190.0,0.22040453291272435,"[[59.0, 70.5], [58.5, 71.0], [58.5, 72.0], [58.5, 73.0], [58.5, 74.0], [58.5, 75.0], [58.5, 76.0], [58.5, 77.0], [58.5, 78.0], [58.5, 79.0], [58.5, 80.0], [58.5, 81.0], [59.0, 81.5], [60.0, 81.5], [60.5, 82.0], [61.0, 82.5], [61.5, 83.0], [62.0, 83.5], [63.0, 83.5], [64.0, 83.5], [64.5, 84.0], [65.0, 84.5], [66.0, 84.5], [67.0, 84.5], [68.0, 84.5], [69.0, 84.5], [70.0, 84.5], [71.0, 84.5], [72.0, 84.5], [73.0, 84.5], [73.5, 84.0], [74.0, 83.5], [74.5, 83.0], [74.5, 82.0], [74.5, 81.0], [74.5, 80.0], [75.0, 79.5], [75.5, 79.0], [75.5, 78.0], [75.5, 77.0], [75.0, 76.5], [74.5, 76.0], [74.0, 75.5], [73.5, 75.0], [73.0, 74.5], [72.0, 74.5], [71.5, 74.0], [71.0, 73.5], [70.0, 73.5], [69.5, 73.0], [69.0, 72.5], [68.0, 72.5], [67.5, 72.0], [67.0, 71.5], [66.0, 71.5], [65.0, 71.5], [64.5, 71.0], [64.0, 70.5], [63.0, 70.5], [62.0, 70.5], [61.0, 70.5], [60.5, 70.0], [60.0, 69.5], [59.5, 70.0]]"
SLICE,Z1,PER_R,6.804137825957895,44.88424074649488,-712.6545715332,248.0,0.3532152408562477,"[[56.0, 88.5], [55.5, 89.0], [55.5, 90.0], [55.5, 91.0], [56.0, 91.5], [56.5, 92.0], [56.5, 93.0], [56.5, 94.0], [57.0, 94.5], [57.5, 95.0], [57.5, 96.0], [58.0, 96.5], [58.5, 97.0], [58.5, 98.0], [58.5, 99.0], [59.0, 99.5], [60.0, 99.5], [60.5, 100.0], [60.5, 101.0], [61.0, 101.5], [62.0, 101.5], [63.0, 101.5], [63.5, 102.0], [64.0, 102.5], [65.0, 102.5], [66.0, 102.5], [67.0, 102.5], [67.5, 102.0], [68.0, 101.5], [69.0, 101.5], [69.5, 101.0], [69.5, 100.0], [70.0, 99.5], [71.0, 99.5], [71.5, 99.0], [71.5, 98.0], [71.5, 97.0], [72.0, 96.5], [72.5, 96.0], [72.5, 95.0], [72.0, 94.5], [71.5, 94.0], [71.5, 93.0], [71.5, 92.0], [71.5, 91.0], [71.0, 90.5], [70.5, 90.0], [70.5, 89.0], [70.5, 88.0], [71.0, 87.5], [71.5, 87.0], [71.5, 86.0], [71.5, 85.0], [71.0, 84.5], [70.0, 84.5], [69.0, 84.5], [68.0, 84.5], [67.0, 84.5], [66.0, 84.5], [65.0, 84.5], [64.5, 84.0], [64.0, 83.5], [63.0, 83.5], [62.0, 83.5], [61.5, 83.0], [61.0, 82.5], [60.0, 82.5], [59.5, 83.0], [59.0, 83.5], [58.5, 84.0], [58.0, 84.5], [57.5, 85.0], [57.0, 85.5], [56.5, 86.0], [56.5, 87.0], [56.5, 88.0]]"
SLICE,Z1,DLPC_R,6.804137825957895,44.88424074649488,-712.6545715332,494.0,0.17545958954842808,"[[72.0, 96.5], [71.5, 97.0], [71.5, 98.0], [71.5, 99.0], [72.0, 99.5], [73.0, 99.5], [74.0, 99.5], [75.0, 99.5], [76.0, 99.5], [77.0, 99.5], [78.0, 99.5], [79.0, 99.5], [79.5, 99.0], [80.0, 98.5], [81.0, 98.5], [81.5, 98.0], [82.0, 97.5], [82.5, 97.0], [83.0, 96.5], [84.0, 96.5], [84.5, 96.0], [84.5, 95.0], [85.0, 94.5], [86.0, 94.5], [87.0, 94.5], [87.5, 94.0], [88.0, 93.5], [89.0, 93.5], [89.5, 93.0], [89.5, 92.0], [90.0, 91.5], [90.5, 91.0], [91.0, 90.5], [91.5, 90.0], [91.5, 89.0], [91.5, 88.0], [91.5, 87.0], [91.5, 86.0], [92.0, 85.5], [92.5, 85.0], [93.0, 84.5], [94.0, 84.5], [94.5, 84.0], [94.5, 83.0], [94.5, 82.0], [94.5, 81.0], [94.5, 80.0], [94.5, 79.0], [94.5, 78.0], [94.5, 77.0], [95.0, 76.5], [95.5, 76.0], [95.5, 75.0], [96.0, 74.5], [96.5, 74.0], [96.5, 73.0], [96.5, 72.0], [96.5, 71.0], [96.5, 70.0], [96.5, 69.0], [96.5, 68.0], [96.5, 67.0], [96.5, 66.0], [96.5, 65.0], [96.0, 64.5], [95.5, 64.0], [95.0, 63.5], [94.0, 63.5], [93.5, 64.0], [93.0, 64.5], [92.5, 65.0], [92.0, 65.5], [91.5, 66.0], [91.0, 66.5], [90.5, 67.0], [90.5, 68.0], [90.0, 68.5], [89.5, 69.0], [89.0, 69.5], [88.5, 70.0], [88.0, 70.5], [87.0, 70.5], [86.0, 70.5], [85.5, 71.0], [85.0, 71.5], [84.0, 71.5], [83.5, 72.0], [83.0, 72.5], [82.0, 72.5], [81.0, 72.5], [80.0, 72.5], [79.5, 73.0], [79.5, 74.0], [79.0, 74.5], [78.5, 75.0], [78.0, 75.5], [77.5, 76.0], [77.0, 76.5], [76.0, 76.5], [75.5, 77.0], [75.5, 78.0], [75.5, 79.0], [75.0, 79.5], [74.5, 80.0], [74.5, 81.0], [74.5, 82.0], [74.5, 83.0], [74.0, 83.5], [73.5, 84.0], [73.5, 85.0], [73.5, 86.0], [74.0, 86.5], [75.0, 86.5], [75.5, 87.0], [76.0, 87.5], [77.0, 87.5], [77.5, 88.0], [77.5, 89.0], [77.0, 89.5], [76.5, 90.0], [76.5, 91.0], [76.0, 91.5], [75.5, 92.0], [75.5, 93.0], [75.0, 93.5], [74.0, 93.5], [73.5, 94.0], [73.0, 94.5], [72.5, 95.0], [72.5, 96.0]]"
SLICE,Z1,POP_R,6.804137825957895,44.88424074649488,-712.6545715332,0.0,,
SLICE,Z1,SOL_R,6.804137825957895,44.88424074649488,-712.6545715332,1042.0,0.27248014635028833,"[[66.0, 102.5], [65.5, 103.0], [65.5, 104.0], [65.5, 105.0], [66.0, 105.5], [66.5, 106.0], [67.0, 106.5], [68.0, 106.5], [68.5, 107.0], [68.5, 108.0], [69.0, 108.5], [70.0, 108.5], [70.5, 109.0], [71.0, 109.5], [72.0, 109.5], [73.0, 109.5], [73.5, 110.0], [74.0, 110.5], [75.0, 110.5], [76.0, 110.5], [76.5, 111.0], [77.0, 111.5], [78.0, 111.5], [79.0, 111.5], [80.0, 111.5], [81.0, 111.5], [82.0, 111.5], [83.0, 111.5], [84.0, 111.5], [84.5, 111.0], [85.0, 110.5], [86.0, 110.5], [86.5, 110.0], [87.0, 109.5], [88.0, 109.5], [89.0, 109.5], [90.0, 109.5], [91.0, 109.5], [92.0, 109.5], [93.0, 109.5], [94.0, 109.5], [95.0, 109.5], [96.0, 109.5], [97.0, 109.5], [97.5, 109.0], [98.0, 108.5], [99.0, 108.5], [99.5, 108.0], [100.0, 107.5], [101.0, 107.5], [102.0, 107.5], [102.5, 107.0], [103.0, 106.5], [104.0, 106.5], [105.0, 106.5], [106.0, 106.5], [106.5, 106.0], [106.5, 105.0], [107.0, 104.5], [108.0, 104.5], [109.0, 104.5], [109.5, 104.0], [109.5, 103.0], [110.0, 102.5], [110.5, 102.0], [110.5, 101.0], [111.0, 100.5], [111.5, 100.0], [111.5, 99.0], [111.5, 98.0], [111.5, 97.0], [112.0, 96.5], [112.5, 96.0], [112.5, 95.0], [113.0, 94.5], [113.5, 94.0], [113.5, 93.0], [113.5, 92.0], [114.0, 91.5], [114.5, 91.0], [114.5, 90.0], [114.5, 89.0], [114.5, 88.0], [114.5, 87.0], [115.0, 86.5], [115.5, 86.0], [115.5, 85.0], [115.0, 84.5], [114.5, 84.0], [114.5, 83.0], [114.5, 82.0], [114.5, 81.0], [114.0, 80.5], [113.5, 80.0], [113.5, 79.0], [113.0, 78.5], [112.0, 78.5], [111.5, 78.0], [111.5, 77.0], [111.5, 76.0], [111.0, 75.5], [110.0, 75.5], [109.5, 75.0], [109.5, 74.0], [109.0, 73.5], [108.5, 73.0], [108.0, 72.5], [107.5, 72.0], [107.0, 71.5], [106.5, 71.0], [106.0, 70.5], [105.0, 70.5], [104.5, 70.0], [104.5, 69.0], [104.0, 68.5], [103.0, 68.5], [102.0, 68.5], [101.5, 68.0], [101.5, 67.0], [101.0, 66.5], [100.0, 66.5], [99.5, 66.0], [99.0, 65.5], [98.0, 65.5], [97.0, 65.5], [96.5, 66.0], [96.5, 67.0], [96.5, 68.0], [96.5, 69.0], [96.5, 70.0], [96.5, 71.0], [96.5, 72.0], [96.5, 73.0], [96.5, 74.0], [96.5, 75.0], [96.5, 76.0], [96.5, 77.0], [96.5, 78.0], [96.0, 78.5], [95.5, 79.0], [95.0, 79.5], [94.5, 80.0], [94.5, 81.0], [94.5, 82.0], [94.5, 83.0], [94.5, 84.0], [94.0, 84.5], [93.0, 84.5], [92.5, 85.0], [92.0, 85.5], [91.5, 86.0], [91.5, 87.0], [91.5, 88.0], [91.5, 89.0], [91.5, 90.0], [91.0, 90.5], [90.5, 91.0], [90.0, 91.5], [89.5, 92.0], [89.5, 93.0], [89.0, 93.5], [88.0, 93.5], [87.5, 94.0], [87.0, 94.5], [86.0, 94.5], [85.0, 94.5], [84.5, 95.0], [84.5, 96.0], [84.0, 96.5], [83.0, 96.5], [82.5, 97.0], [82.0, 97.5], [81.5, 98.0], [81.0, 98.5], [80.0, 98.5], [79.5, 99.0], [79.0, 99.5], [78.0, 99.5], [77.0, 99.5], [76.0, 99.5], [75.0, 99.5], [74.0, 99.5], [73.0, 99.5], [72.0, 99.5], [71.0, 99.5], [70.0, 99.5], [69.5, 100.0], [69.5, 101.0], [69.0, 101.5], [68.0, 101.5], [67.5, 102.0], [67.0, 102.5]]"
SLICE,Z1,GAS_MED_R,6.804137825957895,44.88424074649488,-712.6545715332,56.0,0.9264710495468094,"[[110.0, 102.5], [109.5, 103.0], [110.0, 103.5], [110.5, 104.0], [111.0, 104.5], [111.5, 104.0], [112.0, 103.5], [112.5, 103.0], [113.0, 102.5], [113.5, 102.0], [114.0, 101.5], [114.5, 101.0], [114.5, 100.0], [115.0, 99.5], [115.5, 99.0], [116.0, 98.5], [116.5, 98.0], [116.5, 97.0], [116.5, 96.0], [116.5, 95.0], [116.5, 94.0], [116.5, 93.0], [116.5, 92.0], [116.5, 91.0], [116.5, 90.0], [116.5, 89.0], [116.5, 88.0], [116.5, 87.0], [116.5, 86.0], [116.0, 85.5], [115.5, 86.0], [115.0, 86.5], [114.5, 87.0], [114.5, 88.0], [114.5, 89.0], [114.5, 90.0], [114.5, 91.0], [114.0, 91.5], [113.5, 92.0], [113.5, 93.0], [113.5, 94.0], [113.0, 94.5], [112.5, 95.0], [112.5, 96.0], [112.0, 96.5], [111.5, 97.0], [111.5, 98.0], [111.5, 99.0], [111.5, 100.0], [111.0, 100.5], [110.5, 101.0], [110.5, 102.0]]"
SLICE,Z1,GAS_LAT_R,6.804137825957895,44.88424074649488,-712.6545715332,0.0,,
SLICE,Z1,TA_L,6.804137825957895,44.88424074649488,-712.6545715332,235.0,0.29449244640877437,"[[235.0, 67.5], [234.5, 68.0], [234.5, 69.0], [234.5, 70.0], [234.5, 71.0], [234.5, 72.0], [234.5, 73.0], [235.0, 73.5], [236.0, 73.5], [236.5, 73.0], [237.0, 72.5], [238.0, 72.5], [239.0, 72.5], [239.5, 72.0], [240.0, 71.5], [241.0, 71.5], [241.5, 71.0], [242.0, 70.5], [243.0, 70.5], [243.5, 70.0], [244.0, 69.5], [245.0, 69.5], [246.0, 69.5], [247.0, 69.5], [247.5, 69.0], [247.5, 68.0], [248.0, 67.5], [248.5, 67.0], [249.0, 66.5], [250.0, 66.5], [251.0, 66.5], [252.0, 66.5], [253.0, 66.5], [253.5, 66.0], [253.5, 65.0], [253.5, 64.0], [253.5, 63.0], [253.0, 62.5], [252.5, 62.0], [252.5, 61.0], [252.0, 60.5], [251.5, 60.0], [251.0, 59.5], [250.5, 59.0], [250.0, 58.5], [249.5, 58.0], [249.0, 57.5], [248.5, 57.0], [248.0, 56.5], [247.5, 56.0], [247.0, 55.5], [246.0, 55.5], [245.0, 55.5], [244.5, 55.0], [244.0, 54.5], [243.5, 54.0], [243.0, 53.5], [242.0, 53.5], [241.0, 53.5], [240.0, 53.5], [239.0, 53.5], [238.5, 54.0], [238.5, 55.0], [238.5, 56.0], [238.0, 56.5], [237.5, 57.0], [237.5, 58.0], [237.5, 59.0], [237.5, 60.0], [237.0, 60.5], [236.5, 61.0], [236.5, 62.0], [236.5, 63.0], [236.0, 63.5], [235.5, 64.0], [235.5, 65.0], [235.5, 66.0], [235.5, 67.0]]"
SLICE,Z1,ED_L,6.804137825957895,44.88424074649488,-712.6545715332,215.0,0.2593575691608429,"[[237.0, 75.5], [236.5, 76.0], [236.5, 77.0], [237.0, 77.5], [237.5, 78.0], [238.0, 78.5], [238.5, 79.0], [239.0, 79.5], [239.5, 80.0], [239.5, 81.0], [240.0, 81.5], [241.0, 81.5], [242.0, 81.5], [243.0, 81.5], [244.0, 81.5], [245.0, 81.5], [246.0, 81.5], [247.0, 81.5], [248.0, 81.5], [249.0, 81.5], [249.5, 81.0], [250.0, 80.5], [251.0, 80.5], [252.0, 80.5], [252.5, 80.0], [253.0, 79.5], [254.0, 79.5], [254.5, 79.0], [255.0, 78.5], [255.5, 78.0], [255.5, 77.0], [256.0, 76.5], [256.5, 76.0], [256.5, 75.0], [256.5, 74.0], [256.5, 73.0], [256.5, 72.0], [256.0, 71.5], [255.5, 71.0], [255.5, 70.0], [255.5, 69.0], [255.0, 68.5], [254.5, 68.0], [254.5, 67.0], [254.0, 66.5], [253.0, 66.5], [252.0, 66.5], [251.0, 66.5], [250.0, 66.5], [249.0, 66.5], [248.5, 67.0], [248.0, 67.5], [247.5, 68.0], [247.5, 69.0], [247.0, 69.5], [246.0, 69.5], [245.0, 69.5], [244.0, 69.5], [243.5, 70.0], [243.0, 70.5], [242.0, 70.5], [241.5, 71.0], [241.0, 71.5], [240.0, 71.5], [239.5, 72.0], [239.0, 72.5], [238.5, 73.0], [238.5, 74.0], [238.0, 74.5], [237.5, 75.0]]"
SLICE,Z1,PER_L,6.804137825957895,44.88424074649488,-712.6545715332,251.0,0.35193369719590817,"[[241.0, 90.5], [240.5, 91.0], [240.5, 92.0], [241.0, 92.5], [241.5, 93.0], [241.5, 94.0], [242.0, 94.5], [242.5, 95.0], [243.0, 95.5], [243.5, 96.0], [244.0, 96.5], [244.5, 97.0], [245.0, 97.5], [245.5, 98.0], [246.0, 98.5], [246.5, 99.0], [247.0, 99.5], [248.0, 99.5], [249.0, 99.5], [249.5, 99.0], [250.0, 98.5], [251.0, 98.5], [251.5, 98.0], [252.0, 97.5], [252.5, 97.0], [253.0, 96.5], [254.0, 96.5], [254.5, 96.0], [254.5, 95.0], [255.0, 94.5], [256.0, 94.5], [256.5, 94.0], [256.5, 93.0], [256.5, 92.0], [256.5, 91.0], [256.5, 90.0], [257.0, 89.5], [257.5, 89.0], [257.5, 88.0], [257.5, 87.0], [257.5, 86.0], [257.5, 85.0], [257.5, 84.0], [257.0, 83.5], [256.5, 83.0], [256.5, 82.0], [256.5, 81.0], [256.0, 80.5], [255.5, 80.0], [255.0, 79.5], [254.0, 79.5], [253.0, 79.5], [252.5, 80.0], [252.0, 80.5], [251.0, 80.5], [250.0, 80.5], [249.5, 81.0], [249.0, 81.5], [248.0, 81.5], [247.0, 81.5], [246.0, 81.5], [245.0, 81.5], [244.0, 81.5], [243.0, 81.5], [242.0, 81.5], [241.5, 82.0], [241.5, 83.0], [241.5, 84.0], [242.0, 84.5], [242.5, 85.0], [242.5, 86.0], [242.0, 86.5], [241.5, 87.0], [241.5, 88.0], [241.5, 89.0], [241.5, 90.0]]"
SLICE,Z1,DLPC_L,6.804137825957895,44.88424074649488,-712.6545715332,447.0,0.19447208645855354,"[[217.0, 64.5], [216.5, 65.0], [216.5, 66.0], [216.5, 67.0], [216.5, 68.0], [216.5, 69.0], [216.5, 70.0], [216.5, 71.0], [216.5, 72.0], [216.5, 73.0], [216.5, 74.0], [217.0, 74.5], [217.5, 75.0], [217.5, 76.0], [218.0, 76.5], [219.0, 76.5], [220.0, 76.5], [220.5, 77.0], [221.0, 77.5], [221.5, 78.0], [221.5, 79.0], [221.5, 80.0], [221.5, 81.0], [221.5, 82.0], [221.5, 83.0], [221.5, 84.0], [222.0, 84.5], [222.5, 85.0], [222.5, 86.0], [223.0, 86.5], [224.0, 86.5], [224.5, 87.0], [224.5, 88.0], [224.5, 89.0], [225.0, 89.5], [225.5, 90.0], [226.0, 90.5], [226.5, 91.0], [227.0, 91.5], [228.0, 91.5], [229.0, 91.5], [229.5, 92.0], [230.0, 92.5], [230.5, 93.0], [231.0, 93.5], [231.5, 94.0], [232.0, 94.5], [232.5, 95.0], [233.0, 95.5], [233.5, 96.0], [234.0, 96.5], [235.0, 96.5], [236.0, 96.5], [237.0, 96.5], [238.0, 96.5], [239.0, 96.5], [240.0, 96.5], [241.0, 96.5], [242.0, 96.5], [242.5, 96.0], [242.5, 95.0], [242.0, 94.5], [241.5, 94.0], [241.5, 93.0], [241.0, 92.5], [240.5, 92.0], [240.5, 91.0], [240.0, 90.5], [239.0, 90.5], [238.5, 90.0], [238.0, 89.5], [237.5, 89.0], [237.0, 88.5], [236.5, 88.0], [236.5, 87.0], [236.5, 86.0], [236.5, 85.0], [237.0, 84.5], [237.5, 84.0], [238.0, 83.5], [239.0, 83.5], [239.5, 83.0], [240.0, 82.5], [240.5, 82.0], [240.0, 81.5], [239.5, 81.0], [239.5, 80.0], [239.0, 79.5], [238.5, 79.0], [238.0, 78.5], [237.5, 78.0], [237.0, 77.5], [236.5, 77.0], [236.5, 76.0], [237.0, 75.5], [237.5, 75.0], [237.5, 74.0], [237.0, 73.5], [236.0, 73.5], [235.0, 73.5], [234.5, 73.0], [234.5, 72.0], [234.5, 71.0], [234.0, 70.5], [233.0, 70.5], [232.0, 70.5], [231.0, 70.5], [230.0, 70.5], [229.0, 70.5], [228.5, 70.0], [228.0, 69.5], [227.0, 69.5], [226.5, 69.0], [226.0, 68.5], [225.0, 68.5], [224.5, 68.0], [224.0, 67.5], [223.5, 67.0], [223.0, 66.5], [222.5, 66.0], [222.0, 65.5], [221.5, 65.0], [221.5, 64.0], [221.0, 63.5], [220.0, 63.5], [219.0, 63.5], [218.0, 63.5], [217.5, 64.0]]"
SLICE,Z1,POP_L,6.804137825957895,44.88424074649488,-712.6545715332,0.0,,
