HOW,INDEX,LABEL,X,Y,Z,NPIX,T2,T2STD,T2CINT,FF,OUTLINE
SLICE,Z2,GAS_LAT_R,8.129183411587888,53.027169823642886,-768.6240234375,,35.90196078431372,13.302299523988816,,,"[[84.0, 113.5], [83.5, 114.0], [84.0, 114.5], [85.0, 114.5], [85.5, 115.0], [86.0, 115.5], [87.0, 115.5], [88.0, 115.5], [89.0, 115.5], [90.0, 115.5], [91.0, 115.5], [92.0, 115.5], [93.0, 115.5], [94.0, 115.5], [95.0, 115.5], [96.0, 115.5], [97.0, 115.5], [98.0, 115.5], [99.0, 115.5], [100.0, 115.5], [100.5, 115.0], [101.0, 114.5], [102.0, 114.5], [103.0, 114.5], [104.0, 114.5], [105.0, 114.5], [105.5, 114.0], [106.0, 113.5], [106.5, 113.0], [107.0, 112.5], [108.0, 112.5], [109.0, 112.5], [109.5, 112.0], [110.0, 111.5], [110.5, 111.0], [110.0, 110.5], [109.0, 110.5], [108.5, 111.0], [108.0, 111.5], [107.0, 111.5], [106.0, 111.5], [105.0, 111.5], [104.0, 111.5], [103.0, 111.5], [102.0, 111.5], [101.5, 112.0], [101.0, 112.5], [100.0, 112.5], [99.5, 113.0], [99.0, 113.5], [98.0, 113.5], [97.0, 113.5], [96.0, 113.5], [95.0, 113.5], [94.0, 113.5], [93.5, 114.0], [93.0, 114.5], [92.0, 114.5], [91.0, 114.5], [90.5, 114.0], [90.0, 113.5], [89.0, 113.5], [88.0, 113.5], [87.0, 113.5], [86.0, 113.5], [85.0, 113.5]]"
SLICE,Z2,TA_L,8.129183411587888,53.027169823642886,-768.6240234375,,33.52389380530973,7.682289416507827,,,"[[241.0, 60.5], [240.5, 61.0], [240.5, 62.0], [240.5, 63.0], [240.5, 64.0], [240.5, 65.0], [240.5, 66.0], [240.5, 67.0], [240.5, 68.0], [240.5, 69.0], [241.0, 69.5], [241.5, 70.0], [242.0, 70.5], [242.5, 71.0], [243.0, 71.5], [244.0, 71.5], [245.0, 71.5], [246.0, 71.5], [247.0, 71.5], [248.0, 71.5], [249.0, 71.5], [250.0, 71.5], [251.0, 71.5], [251.5, 71.0], [252.0, 70.5], [253.0, 70.5], [253.5, 70.0], [254.0, 69.5], [255.0, 69.5], [256.0, 69.5], [256.5, 69.0], [257.0, 68.5], [258.0, 68.5], [259.0, 68.5], [260.0, 68.5], [261.0, 68.5], [261.5, 68.0], [262.0, 67.5], [263.0, 67.5], [264.0, 67.5], [265.0, 67.5], [266.0, 67.5], [267.0, 67.5], [268.0, 67.5], [268.5, 68.0], [269.0, 68.5], [269.5, 68.0], [270.0, 67.5], [270.5, 67.0], [271.0, 66.5], [271.5, 66.0], [271.5, 65.0], [271.0, 64.5], [270.5, 64.0], [270.0, 63.5], [269.5, 63.0], [269.5, 62.0], [269.5, 61.0], [269.5, 60.0], [269.0, 59.5], [268.5, 59.0], [268.0, 58.5], [267.5, 58.0], [267.0, 57.5], [266.5, 57.0], [266.5, 56.0], [266.0, 55.5], [265.5, 55.0], [265.5, 54.0], [265.0, 53.5], [264.5, 53.0], [264.0, 52.5], [263.5, 52.0], [263.0, 51.5], [262.5, 51.0], [262.0, 50.5], [261.5, 50.0], [261.0, 49.5], [260.0, 49.5], [259.5, 49.0], [259.0, 48.5], [258.0, 48.5], [257.5, 48.0], [257.0, 47.5], [256.5, 47.0], [256.0, 46.5], [255.0, 46.5], [254.5, 46.0], [254.0, 45.5], [253.0, 45.5], [252.0, 45.5], [251.0, 45.5], [250.5, 45.0], [250.0, 44.5], [249.0, 44.5], [248.0, 44.5], [247.0, 44.5], [246.0, 44.5], [245.0, 44.5], [244.5, 45.0], [244.5, 46.0], [244.5, 47.0], [245.0, 47.5], [245.5, 48.0], [245.5, 49.0], [245.5, 50.0], [245.5, 51.0], [245.0, 51.5], [244.5, 52.0], [244.5, 53.0], [244.0, 53.5], [243.5, 54.0], [243.5, 55.0], [243.5, 56.0], [243.0, 56.5], [242.5, 57.0], [242.5, 58.0], [242.0, 58.5], [241.5, 59.0], [241.5, 60.0]]"
SLICE,Z2,ED_L,8.129183411587888,53.027169823642886,-768.6240234375,,33.14018691588785,5.931775038321107,,,"[[248.0, 74.5], [247.5, 75.0], [247.5, 76.0], [247.5, 77.0], [248.0, 77.5], [248.5, 78.0], [249.0, 78.5], [249.5, 79.0], [250.0, 79.5], [251.0, 79.5], [252.0, 79.5], [253.0, 79.5], [254.0, 79.5], [255.0, 79.5], [256.0, 79.5], [257.0, 79.5], [258.0, 79.5], [259.0, 79.5], [259.5, 79.0], [260.0, 78.5], [261.0, 78.5], [262.0, 78.5], [262.5, 78.0], [263.0, 77.5], [264.0, 77.5], [264.5, 77.0], [265.0, 76.5], [266.0, 76.5], [267.0, 76.5], [268.0, 76.5], [269.0, 76.5], [269.5, 76.0], [270.0, 75.5], [270.5, 75.0], [271.0, 74.5], [271.5, 74.0], [271.5, 73.0], [271.5, 72.0], [271.5, 71.0], [271.5, 70.0], [271.0, 69.5], [270.5, 69.0], [270.0, 68.5], [269.0, 68.5], [268.5, 68.0], [268.0, 67.5], [267.0, 67.5], [266.0, 67.5], [265.0, 67.5], [264.0, 67.5], [263.0, 67.5], [262.0, 67.5], [261.5, 68.0], [261.0, 68.5], [260.0, 68.5], [259.0, 68.5], [258.0, 68.5], [257.0, 68.5], [256.5, 69.0], [256.0, 69.5], [255.0, 69.5], [254.0, 69.5], [253.5, 70.0], [253.0, 70.5], [252.0, 70.5], [251.5, 71.0], [251.0, 71.5], [250.0, 71.5], [249.0, 71.5], [248.5, 72.0], [248.5, 73.0], [248.5, 74.0]]"
SLICE,Z2,PER_L,8.129183411587888,53.027169823642886,-768.6240234375,,34.78491620111732,9.169179390289068,,,"[[251.0, 87.5], [250.5, 88.0], [250.5, 89.0], [250.5, 90.0], [250.5, 91.0], [251.0, 91.5], [251.5, 92.0], [252.0, 92.5], [252.5, 93.0], [253.0, 93.5], [253.5, 94.0], [254.0, 94.5], [254.5, 95.0], [255.0, 95.5], [256.0, 95.5], [256.5, 96.0], [257.0, 96.5], [258.0, 96.5], [258.5, 97.0], [259.0, 97.5], [259.5, 98.0], [260.0, 98.5], [261.0, 98.5], [262.0, 98.5], [263.0, 98.5], [263.5, 98.0], [264.0, 97.5], [264.5, 97.0], [265.0, 96.5], [266.0, 96.5], [266.5, 96.0], [266.5, 95.0], [267.0, 94.5], [268.0, 94.5], [268.5, 94.0], [269.0, 93.5], [269.5, 93.0], [269.5, 92.0], [270.0, 91.5], [270.5, 91.0], [270.5, 90.0], [271.0, 89.5], [271.5, 89.0], [271.5, 88.0], [271.5, 87.0], [271.5, 86.0], [271.5, 85.0], [272.0, 84.5], [272.5, 84.0], [272.5, 83.0], [272.5, 82.0], [272.5, 81.0], [272.0, 80.5], [271.5, 80.0], [271.5, 79.0], [271.5, 78.0], [271.5, 77.0], [271.5, 76.0], [271.0, 75.5], [270.0, 75.5], [269.5, 76.0], [269.0, 76.5], [268.0, 76.5], [267.0, 76.5], [266.0, 76.5], [265.0, 76.5], [264.5, 77.0], [264.0, 77.5], [263.0, 77.5], [262.5, 78.0], [262.0, 78.5], [261.0, 78.5], [260.0, 78.5], [259.5, 79.0], [259.0, 79.5], [258.0, 79.5], [257.0, 79.5], [256.0, 79.5], [255.0, 79.5], [254.0, 79.5], [253.0, 79.5], [252.0, 79.5], [251.5, 80.0], [251.5, 81.0], [251.5, 82.0], [251.5, 83.0], [251.5, 84.0], [251.5, 85.0], [251.5, 86.0], [251.5, 87.0]]"
SLICE,Z2,DLPC_L,8.129183411587888,53.027169823642886,-768.6240234375,,32.82780410742496,6.621119764179643,,,"[[220.0, 59.5], [219.5, 60.0], [219.5, 61.0], [219.5, 62.0], [219.5, 63.0], [219.5, 64.0], [219.5, 65.0], [219.5, 66.0], [219.5, 67.0], [219.5, 68.0], [219.5, 69.0], [219.5, 70.0], [219.5, 71.0], [219.5, 72.0], [220.0, 72.5], [220.5, 73.0], [220.5, 74.0], [220.5, 75.0], [220.5, 76.0], [221.0, 76.5], [222.0, 76.5], [223.0, 76.5], [224.0, 76.5], [225.0, 76.5], [226.0, 76.5], [226.5, 77.0], [226.0, 77.5], [225.5, 78.0], [225.5, 79.0], [225.0, 79.5], [224.5, 80.0], [224.5, 81.0], [224.5, 82.0], [224.5, 83.0], [224.5, 84.0], [225.0, 84.5], [226.0, 84.5], [226.5, 85.0], [226.5, 86.0], [227.0, 86.5], [227.5, 87.0], [228.0, 87.5], [228.5, 88.0], [229.0, 88.5], [229.5, 89.0], [230.0, 89.5], [230.5, 90.0], [230.5, 91.0], [231.0, 91.5], [232.0, 91.5], [233.0, 91.5], [233.5, 92.0], [234.0, 92.5], [234.5, 93.0], [235.0, 93.5], [236.0, 93.5], [237.0, 93.5], [237.5, 94.0], [238.0, 94.5], [239.0, 94.5], [240.0, 94.5], [241.0, 94.5], [242.0, 94.5], [243.0, 94.5], [244.0, 94.5], [245.0, 94.5], [246.0, 94.5], [247.0, 94.5], [248.0, 94.5], [249.0, 94.5], [250.0, 94.5], [251.0, 94.5], [252.0, 94.5], [253.0, 94.5], [253.5, 94.0], [253.0, 93.5], [252.5, 93.0], [252.0, 92.5], [251.5, 92.0], [251.0, 91.5], [250.5, 91.0], [250.5, 90.0], [250.0, 89.5], [249.0, 89.5], [248.0, 89.5], [247.5, 89.0], [247.0, 88.5], [246.0, 88.5], [245.5, 88.0], [245.0, 87.5], [244.5, 87.0], [244.0, 86.5], [243.5, 86.0], [243.0, 85.5], [242.0, 85.5], [241.0, 85.5], [240.0, 85.5], [239.0, 85.5], [238.0, 85.5], [237.5, 85.0], [238.0, 84.5], [239.0, 84.5], [240.0, 84.5], [240.5, 84.0], [241.0, 83.5], [241.5, 83.0], [241.5, 82.0], [242.0, 81.5], [243.0, 81.5], [244.0, 81.5], [245.0, 81.5], [246.0, 81.5], [247.0, 81.5], [248.0, 81.5], [248.5, 81.0], [249.0, 80.5], [249.5, 80.0], [249.5, 79.0], [249.0, 78.5], [248.5, 78.0], [248.0, 77.5], [247.5, 77.0], [247.5, 76.0], [247.5, 75.0], [247.0, 74.5], [246.5, 74.0], [246.5, 73.0], [246.5, 72.0], [246.0, 71.5], [245.0, 71.5], [244.0, 71.5], [243.0, 71.5], [242.5, 71.0], [242.0, 70.5], [241.5, 70.0], [241.0, 69.5], [240.5, 69.0], [240.5, 68.0], [240.0, 67.5], [239.5, 67.0], [239.0, 66.5], [238.0, 66.5], [237.0, 66.5], [236.0, 66.5], [235.5, 67.0], [235.0, 67.5], [234.0, 67.5], [233.5, 67.0], [233.0, 66.5], [232.0, 66.5], [231.5, 66.0], [231.0, 65.5], [230.0, 65.5], [229.0, 65.5], [228.5, 65.0], [228.0, 64.5], [227.0, 64.5], [226.5, 64.0], [226.0, 63.5], [225.5, 63.0], [225.5, 62.0], [225.0, 61.5], [224.5, 61.0], [224.5, 60.0], [224.5, 59.0], [224.0, 58.5], [223.5, 58.0], [223.0, 57.5], [222.0, 57.5], [221.5, 58.0], [221.0, 58.5], [220.5, 59.0]]"
SLICE,Z2,POP_L,8.129183411587888,53.027169823642886,-768.6240234375,,,,,,
SLICE,Z2,SOL_L,8.129183411587888,53.027169823642886,-768.6240234375,,34.763353617308994,6.235689432220269,,,"[[204.0, 67.5], [203.5, 68.0], [204.0, 68.5], [204.5, 69.0], [204.5, 70.0], [204.0, 70.5], [203.5, 71.0], [203.5, 72.0], [203.5, 73.0], [203.5, 74.0], [203.5, 75.0], [203.5, 76.0], [204.0, 76.5], [204.5, 77.0], [204.5, 78.0], [204.5, 79.0], [205.0, 79.5], [205.5, 80.0], [206.0, 80.5], [206.5, 81.0], [206.5, 82.0], [206.5, 83.0], [206.5, 84.0], [206.5, 85.0], [206.5, 86.0], [206.5, 87.0], [206.5, 88.0], [206.5, 89.0], [206.5, 90.0], [206.5, 91.0], [206.5, 92.0], [206.5, 93.0], [206.5, 94.0], [206.5, 95.0], [206.5, 96.0], [206.5, 97.0], [206.5, 98.0], [207.0, 98.5], [207.5, 99.0], [208.0, 99.5], [208.5, 100.0], [208.5, 101.0], [209.0, 101.5], [209.5, 102.0], [209.5, 103.0], [210.0, 103.5], [210.5, 104.0], [211.0, 104.5], [212.0, 104.5], [213.0, 104.5], [213.5, 105.0], [214.0, 105.5], [214.5, 106.0], [215.0, 106.5], [215.5, 107.0], [216.0, 107.5], [217.0, 107.5], [217.5, 108.0], [218.0, 108.5], [218.5, 109.0], [219.0, 109.5], [220.0, 109.5], [221.0, 109.5], [222.0, 109.5], [223.0, 109.5], [223.5, 110.0], [224.0, 110.5], [225.0, 110.5], [226.0, 110.5], [227.0, 110.5], [227.5, 111.0], [228.0, 111.5], [229.0, 111.5], [230.0, 111.5], [231.0, 111.5], [232.0, 111.5], [233.0, 111.5], [234.0, 111.5], [235.0, 111.5], [236.0, 111.5], [237.0, 111.5], [238.0, 111.5], [239.0, 111.5], [240.0, 111.5], [241.0, 111.5], [242.0, 111.5], [243.0, 111.5], [244.0, 111.5], [245.0, 111.5], [246.0, 111.5], [247.0, 111.5], [248.0, 111.5], [249.0, 111.5], [250.0, 111.5], [250.5, 111.0], [251.0, 110.5], [252.0, 110.5], [253.0, 110.5], [253.5, 110.0], [254.0, 109.5], [255.0, 109.5], [256.0, 109.5], [257.0, 109.5], [257.5, 109.0], [258.0, 108.5], [259.0, 108.5], [259.5, 108.0], [260.0, 107.5], [260.5, 107.0], [261.0, 106.5], [262.0, 106.5], [262.5, 106.0], [263.0, 105.5], [263.5, 105.0], [264.0, 104.5], [264.5, 104.0], [264.5, 103.0], [264.5, 102.0], [265.0, 101.5], [265.5, 101.0], [265.5, 100.0], [265.5, 99.0], [265.0, 98.5], [264.5, 98.0], [264.0, 97.5], [263.5, 98.0], [263.0, 98.5], [262.0, 98.5], [261.0, 98.5], [260.0, 98.5], [259.5, 98.0], [259.0, 97.5], [258.5, 97.0], [258.0, 96.5], [257.0, 96.5], [256.5, 96.0], [256.0, 95.5], [255.0, 95.5], [254.5, 95.0], [254.0, 94.5], [253.0, 94.5], [252.0, 94.5], [251.0, 94.5], [250.0, 94.5], [249.0, 94.5], [248.0, 94.5], [247.0, 94.5], [246.0, 94.5], [245.0, 94.5], [244.0, 94.5], [243.0, 94.5], [242.0, 94.5], [241.0, 94.5], [240.0, 94.5], [239.0, 94.5], [238.0, 94.5], [237.5, 94.0], [237.0, 93.5], [236.0, 93.5], [235.0, 93.5], [234.5, 93.0], [234.0, 92.5], [233.5, 92.0], [233.0, 91.5], [232.0, 91.5], [231.0, 91.5], [230.5, 91.0], [230.5, 90.0], [230.0, 89.5], [229.5, 89.0], [229.0, 88.5], [228.5, 88.0], [228.0, 87.5], [227.5, 87.0], [227.0, 86.5], [226.5, 86.0], [226.5, 85.0], [226.0, 84.5], [225.0, 84.5], [224.5, 84.0], [224.5, 83.0], [224.5, 82.0], [224.5, 81.0], [224.5, 80.0], [225.0, 79.5], [225.5, 79.0], [225.0, 78.5], [224.5, 78.0], [224.5, 77.0], [224.0, 76.5], [223.0, 76.5], [222.0, 76.5], [221.0, 76.5], [220.5, 76.0], [220.5, 75.0], [220.5, 74.0], [220.5, 73.0], [220.0, 72.5], [219.5, 72.0], [219.5, 71.0], [219.5, 70.0], [219.5, 69.0], [219.5, 68.0], [219.5, 67.0], [219.5, 66.0], [219.5, 65.0], [219.5, 64.0], [219.5, 63.0], [219.5, 62.0], [219.5, 61.0], [219.5, 60.0], [220.0, 59.5], [220.5, 59.0], [221.0, 58.5], [221.5, 58.0], [221.5, 57.0], [221.5, 56.0], [221.0, 55.5], [220.0, 55.5], [219.0, 55.5], [218.0, 55.5], [217.0, 55.5], [216.5, 56.0], [216.0, 56.5], [215.5, 57.0], [215.0, 57.5], [214.0, 57.5], [213.5, 58.0], [213.0, 58.5], [212.5, 59.0], [212.0, 59.5], [211.5, 60.0], [211.0, 60.5], [210.0, 60.5], [209.5, 61.0], [209.0, 61.5], [208.5, 62.0], [208.5, 63.0], [208.0, 63.5], [207.0, 63.5], [206.5, 64.0], [206.0, 64.5], [205.5, 65.0], [205.0, 65.5], [204.5, 66.0], [204.5, 67.0]]"
SLICE,Z2,GAS_MED_L,8.129183411587888,53.027169823642886,-768.6240234375,,37.50967741935484,10.769152126808793,,,"[[193.0, 88.5], [192.5, 89.0], [192.5, 90.0], [192.5, 91.0], [192.5, 92.0], [192.5, 93.0], [193.0, 93.5], [193.5, 94.0], [193.5, 95.0], [193.5, 96.0], [193.5, 97.0], [193.5, 98.0], [194.0, 98.5], [194.5, 99.0], [195.0, 99.5], [195.5, 100.0], [195.5, 101.0], [195.5, 102.0], [196.0, 102.5], [196.5, 103.0], [197.0, 103.5], [197.5, 104.0], [198.0, 104.5], [198.5, 105.0], [199.0, 105.5], [199.5, 106.0], [200.0, 106.5], [201.0, 106.5], [201.5, 107.0], [202.0, 107.5], [203.0, 107.5], [203.5, 108.0], [204.0, 108.5], [204.5, 109.0], [205.0, 109.5], [206.0, 109.5], [207.0, 109.5], [208.0, 109.5], [209.0, 109.5], [210.0, 109.5], [211.0, 109.5], [211.5, 110.0], [212.0, 110.5], [213.0, 110.5], [213.5, 110.0], [214.0, 109.5], [215.0, 109.5], [215.5, 109.0], [215.5, 108.0], [215.0, 107.5], [214.5, 107.0], [214.5, 106.0], [214.0, 105.5], [213.0, 105.5], [212.5, 105.0], [212.0, 104.5], [211.0, 104.5], [210.5, 104.0], [210.0, 103.5], [209.5, 103.0], [209.5, 102.0], [209.0, 101.5], [208.5, 101.0], [208.5, 100.0], [208.0, 99.5], [207.5, 99.0], [207.0, 98.5], [206.5, 98.0], [206.5, 97.0], [206.5, 96.0], [206.5, 95.0], [206.5, 94.0], [206.5, 93.0], [206.5, 92.0], [206.5, 91.0], [206.5, 90.0], [206.5, 89.0], [206.5, 88.0], [206.5, 87.0], [206.5, 86.0], [206.5, 85.0], [206.5, 84.0], [206.5, 83.0], [206.5, 82.0], [206.5, 81.0], [206.0, 80.5], [205.5, 80.0], [205.0, 79.5], [204.5, 79.0], [204.5, 78.0], [204.5, 77.0], [204.0, 76.5], [203.5, 76.0], [203.5, 75.0], [203.5, 74.0], [203.5, 73.0], [203.5, 72.0], [203.5, 71.0], [204.0, 70.5], [204.5, 70.0], [204.5, 69.0], [204.0, 68.5], [203.0, 68.5], [202.0, 68.5], [201.5, 69.0], [201.0, 69.5], [200.5, 70.0], [200.0, 70.5], [199.5, 71.0], [199.0, 71.5], [198.5, 72.0], [198.5, 73.0], [198.0, 73.5], [197.5, 74.0], [197.0, 74.5], [196.5, 75.0], [196.0, 75.5], [195.5, 76.0], [195.5, 77.0], [195.5, 78.0], [195.5, 79.0], [195.0, 79.5], [194.5, 80.0], [194.0, 80.5], [193.5, 81.0], [193.5, 82.0], [193.5, 83.0], [193.5, 84.0], [193.5, 85.0], [193.5, 86.0], [193.5, 87.0], [193.5, 88.0]]"
SLICE,Z2,GAS_LAT_L,8.129183411587888,53.027169823642886,-768.6240234375,,21.032258064516128,13.27496764097324,,,"[[219.0, 109.5], [218.5, 110.0], [219.0, 110.5], [219.5, 111.0], [220.0, 111.5], [221.0, 111.5], [222.0, 111.5], [223.0, 111.5], [223.5, 112.0], [224.0, 112.5], [225.0, 112.5], [226.0, 112.5], [227.0, 112.5], [228.0, 112.5], [229.0, 112.5], [229.5, 113.0], [230.0, 113.5], [231.0, 113.5], [232.0, 113.5], [233.0, 113.5], [234.0, 113.5], [234.5, 113.0], [235.0, 112.5], [236.0, 112.5], [236.5, 112.0], [236.0, 111.5], [235.0, 111.5], [234.0, 111.5], [233.0, 111.5], [232.0, 111.5], [231.0, 111.5], [230.0, 111.5], [229.0, 111.5], [228.0, 111.5], [227.5, 111.0], [227.0, 110.5], [226.0, 110.5], [225.0, 110.5], [224.0, 110.5], [223.5, 110.0], [223.0, 109.5], [222.0, 109.5], [221.0, 109.5], [220.0, 109.5]]"
SLICE,Z3,TA_R,8.129183411587888,53.027169823642886,-738.6240234375,,35.80484114977307,6.126975214356467,,,"[[58.0, 60.5], [57.5, 61.0], [57.5, 62.0], [57.5, 63.0], [57.5, 64.0], [57.5, 65.0], [57.5, 66.0], [58.0, 66.5], [59.0, 66.5], [59.5, 67.0], [60.0, 67.5], [61.0, 67.5], [62.0, 67.5], [63.0, 67.5], [64.0, 67.5], [64.5, 68.0], [65.0, 68.5], [66.0, 68.5], [67.0, 68.5], [67.5, 69.0], [68.0, 69.5], [69.0, 69.5], [70.0, 69.5], [71.0, 69.5], [72.0, 69.5], [72.5, 70.0], [73.0, 70.5], [74.0, 70.5], [74.5, 71.0], [75.0, 71.5], [76.0, 71.5], [77.0, 71.5], [78.0, 71.5], [79.0, 71.5], [80.0, 71.5], [81.0, 71.5], [81.5, 71.0], [81.5, 70.0], [82.0, 69.5], [83.0, 69.5], [84.0, 69.5], [84.5, 69.0], [84.5, 68.0], [85.0, 67.5], [85.5, 67.0], [86.0, 66.5], [86.5, 66.0], [87.0, 65.5], [87.5, 65.0], [87.5, 64.0], [87.5, 63.0], [87.5, 62.0], [87.5, 61.0], [87.5, 60.0], [87.0, 59.5], [86.5, 59.0], [86.5, 58.0], [86.5, 57.0], [86.0, 56.5], [85.5, 56.0], [85.0, 55.5], [84.5, 55.0], [84.5, 54.0], [84.5, 53.0], [84.5, 52.0], [84.5, 51.0], [84.0, 50.5], [83.5, 50.0], [83.5, 49.0], [83.5, 48.0], [83.5, 47.0], [84.0, 46.5], [84.5, 46.0], [84.5, 45.0], [84.5, 44.0], [84.5, 43.0], [84.5, 42.0], [84.5, 41.0], [84.0, 40.5], [83.0, 40.5], [82.0, 40.5], [81.0, 40.5], [80.0, 40.5], [79.0, 40.5], [78.0, 40.5], [77.5, 41.0], [77.0, 41.5], [76.0, 41.5], [75.0, 41.5], [74.5, 42.0], [74.0, 42.5], [73.5, 43.0], [73.0, 43.5], [72.0, 43.5], [71.0, 43.5], [70.5, 44.0], [70.0, 44.5], [69.0, 44.5], [68.5, 45.0], [68.0, 45.5], [67.5, 46.0], [67.0, 46.5], [66.5, 47.0], [66.0, 47.5], [65.5, 48.0], [65.0, 48.5], [64.5, 49.0], [64.0, 49.5], [63.5, 50.0], [63.0, 50.5], [62.5, 51.0], [62.0, 51.5], [61.5, 52.0], [61.5, 53.0], [61.0, 53.5], [60.5, 54.0], [60.5, 55.0], [60.0, 55.5], [59.5, 56.0], [59.5, 57.0], [59.0, 57.5], [58.5, 58.0], [58.5, 59.0], [58.5, 60.0]]"
SLICE,Z3,ED_R,8.129183411587888,53.027169823642886,-738.6240234375,,34.59668508287293,8.253429895105665,,,"[[57.0, 67.5], [56.5, 68.0], [56.5, 69.0], [57.0, 69.5], [57.5, 70.0], [57.5, 71.0], [57.5, 72.0], [58.0, 72.5], [58.5, 73.0], [59.0, 73.5], [59.5, 74.0], [60.0, 74.5], [61.0, 74.5], [61.5, 75.0], [62.0, 75.5], [63.0, 75.5], [63.5, 76.0], [64.0, 76.5], [65.0, 76.5], [66.0, 76.5], [67.0, 76.5], [68.0, 76.5], [68.5, 77.0], [69.0, 77.5], [70.0, 77.5], [71.0, 77.5], [72.0, 77.5], [73.0, 77.5], [74.0, 77.5], [74.5, 78.0], [75.0, 78.5], [76.0, 78.5], [76.5, 79.0], [77.0, 79.5], [78.0, 79.5], [79.0, 79.5], [80.0, 79.5], [81.0, 79.5], [81.5, 79.0], [81.5, 78.0], [81.5, 77.0], [81.0, 76.5], [80.5, 76.0], [81.0, 75.5], [81.5, 75.0], [81.0, 74.5], [80.5, 74.0], [80.5, 73.0], [80.5, 72.0], [80.0, 71.5], [79.0, 71.5], [78.0, 71.5], [77.0, 71.5], [76.0, 71.5], [75.0, 71.5], [74.5, 71.0], [74.0, 70.5], [73.0, 70.5], [72.5, 70.0], [72.0, 69.5], [71.0, 69.5], [70.0, 69.5], [69.0, 69.5], [68.0, 69.5], [67.5, 69.0], [67.0, 68.5], [66.0, 68.5], [65.0, 68.5], [64.5, 68.0], [64.0, 67.5], [63.0, 67.5], [62.0, 67.5], [61.0, 67.5], [60.0, 67.5], [59.5, 67.0], [59.0, 66.5], [58.0, 66.5], [57.5, 67.0]]"
SLICE,Z3,PER_R,8.129183411587888,53.027169823642886,-738.6240234375,,35.020997375328086,7.631924938725113,,,"[[56.0, 76.5], [55.5, 77.0], [55.5, 78.0], [55.5, 79.0], [55.5, 80.0], [55.5, 81.0], [55.5, 82.0], [55.5, 83.0], [55.5, 84.0], [56.0, 84.5], [56.5, 85.0], [56.5, 86.0], [56.5, 87.0], [57.0, 87.5], [57.5, 88.0], [57.5, 89.0], [58.0, 89.5], [58.5, 90.0], [58.5, 91.0], [59.0, 91.5], [59.5, 92.0], [60.0, 92.5], [60.5, 93.0], [60.5, 94.0], [61.0, 94.5], [62.0, 94.5], [63.0, 94.5], [64.0, 94.5], [65.0, 94.5], [65.5, 95.0], [66.0, 95.5], [67.0, 95.5], [68.0, 95.5], [69.0, 95.5], [69.5, 95.0], [70.0, 94.5], [71.0, 94.5], [72.0, 94.5], [73.0, 94.5], [73.5, 94.0], [74.0, 93.5], [75.0, 93.5], [75.5, 93.0], [76.0, 92.5], [76.5, 92.0], [77.0, 91.5], [78.0, 91.5], [78.5, 91.0], [79.0, 90.5], [79.5, 90.0], [79.5, 89.0], [79.0, 88.5], [78.5, 88.0], [78.0, 87.5], [77.5, 87.0], [77.5, 86.0], [77.5, 85.0], [78.0, 84.5], [78.5, 84.0], [78.5, 83.0], [79.0, 82.5], [79.5, 82.0], [79.5, 81.0], [79.0, 80.5], [78.5, 80.0], [78.0, 79.5], [77.0, 79.5], [76.5, 79.0], [76.0, 78.5], [75.0, 78.5], [74.5, 78.0], [74.0, 77.5], [73.0, 77.5], [72.0, 77.5], [71.0, 77.5], [70.0, 77.5], [69.0, 77.5], [68.5, 77.0], [68.0, 76.5], [67.0, 76.5], [66.0, 76.5], [65.0, 76.5], [64.0, 76.5], [63.5, 76.0], [63.0, 75.5], [62.0, 75.5], [61.5, 75.0], [61.0, 74.5], [60.0, 74.5], [59.5, 74.0], [59.0, 73.5], [58.0, 73.5], [57.0, 73.5], [56.5, 74.0], [56.5, 75.0], [56.5, 76.0]]"
